user_id,item_id,rating,timestamp
699,47,3.1196360744724982,1757477365
818,378,3.08156657286552,1757353062
29,77,3.268353972127482,1759495882
778,29,2.39573782393247,1754927000
987,284,3.2389242025420404,1757952052
107,135,2.792657595447813,1755278424
843,139,3.1285824525092094,1755935450
934,40,3.491365733204242,1757227539
601,485,2.3886577884588243,1754733428
716,281,2.8831895362402746,1760629750
890,49,2.9558417080546127,1759832207
967,257,2.919506539126428,1760371649
958,310,3.4524498235727417,1755710598
959,359,2.6433022094759413,1757473092
444,439,2.724693055936189,1755670427
892,269,2.645839498778107,1760994542
437,133,3.6406470910323216,1759987336
731,233,2.887621817201139,1758045520
889,127,3.2423274750078726,1756913439
605,103,4.027741249215436,1757620157
456,253,2.9694206954004794,1760309228
614,94,3.561343829528327,1755413967
734,336,3.9201869772686275,1760589239
697,216,3.5267629562608995,1761355434
980,60,3.012722423459096,1758596849
695,479,3.3239014970850893,1755881177
494,267,2.3832634409031197,1757986324
673,240,2.6352311328395004,1754781909
246,12,2.715501629071573,1756859175
542,146,4.12495037564097,1758592123
563,427,2.616114300581693,1755186528
856,239,2.6075112314038336,1759732761
587,88,2.5198358077499443,1759684139
896,94,3.2852193704771286,1757735412
438,314,3.1979201824454133,1759865467
551,24,3.508159536310917,1758347542
612,271,2.3104010081397752,1761311026
110,165,2.6458037569841535,1759484360
384,426,3.6978692568053195,1758819442
832,496,2.91043886221206,1756432710
760,249,3.6050828589462993,1757956025
190,86,2.9431517584523728,1758946546
489,141,2.6417768682299476,1756501069
693,133,2.942988996479568,1759935706
425,472,2.520236092779638,1760208842
404,278,2.760309556143819,1757633755
334,125,3.1021664067517,1755396316
208,315,3.269762326898378,1759379166
21,490,2.2424669098826318,1757995140
677,395,3.0254082968695992,1757727848
610,140,2.7184256347067994,1756460627
207,355,2.685594123659284,1758425812
7,102,3.068469751408124,1757138814
701,225,2.74157866715324,1762081147
686,389,3.695542143434621,1758142762
784,62,3.6036166450179845,1755002827
528,293,3.6061277856741794,1758739594
601,383,2.763505465749476,1758392367
652,305,2.5337140549851873,1755667323
656,253,3.0478448702698295,1757098189
165,179,2.928738583978679,1757433129
848,39,2.7119167788674323,1760876761
495,263,2.415578147435629,1755771440
589,188,2.9936746559881744,1756850742
428,7,2.8082351240771626,1761621547
773,103,3.384062217119409,1759944690
365,33,3.7395242809299107,1755179341
525,235,2.3822685457505366,1762251353
238,462,3.430004131231642,1759585894
71,227,2.6482520857564373,1760250662
444,187,2.3917464838155085,1760812259
654,312,2.8335467879911405,1759232738
821,482,3.71809703198777,1755531723
508,429,2.8384398867619662,1755319027
794,21,3.789846712606758,1758722525
268,342,3.2832185112486436,1758460126
752,39,2.819283120588826,1757144665
414,172,3.5840802713947997,1755566119
244,438,3.2643237317130964,1756978681
674,178,2.562718941195812,1762084949
59,85,3.9512752791677395,1761604695
5,132,3.369718584423877,1761517276
708,350,3.0233774584747417,1760289636
981,12,2.5900728849347248,1760628894
569,27,3.6093582319494084,1754907657
816,83,3.25987766827953,1760348493
406,480,3.338366679351965,1759819366
216,463,2.7513340283631464,1756205546
929,317,3.5102245423201266,1757898415
25,348,3.459061802550479,1760589772
814,342,2.6743901340979157,1757543280
4,279,2.299382255332829,1760897144
985,353,3.314333490698287,1756922199
531,262,2.2198306605275735,1760921112
389,165,3.1254505309082288,1757557547
709,292,2.8749117550695678,1759888885
570,67,3.620787488654251,1758609998
447,225,2.820382658114242,1757167230
753,169,3.572559929667202,1758850309
145,85,2.7647692391959686,1761411041
387,132,3.739974675410444,1756435020
784,447,4.059596718297302,1756159776
248,177,2.4929754985412846,1758745236
525,489,3.152760980744215,1758496077
461,342,4.383170461443509,1759220690
12,251,3.0732915016021995,1757767963
383,222,3.4713536561111997,1755210034
555,378,3.0705981754632825,1755875348
886,200,2.150264044033317,1759311344
398,106,3.573160721155135,1758759852
18,249,2.0098127430046966,1755666186
574,436,2.7916793290298667,1757520120
490,408,3.654324778943564,1761027910
750,88,2.8635250835530432,1755253041
418,124,2.6685500388759915,1761802831
336,112,3.4432005503913996,1755250341
418,468,2.620185010153259,1757455749
914,136,2.4592306770124535,1758444614
915,246,3.1459508845379394,1755231845
611,495,2.9217244530575504,1761386642
674,165,2.427606084894918,1757885086
927,149,3.375488720394987,1758786861
121,362,3.246186192316516,1757762954
431,342,2.828901745185661,1759559242
43,432,2.9591142500655,1756385810
871,67,3.2466512542643686,1762065693
919,220,3.641214910303169,1759867459
316,270,2.8594539467940185,1756714946
380,320,3.3427358986912794,1758673140
144,309,3.300668515798013,1760234817
326,413,3.6362311057372754,1757511906
362,348,3.022809605136811,1761822297
49,19,2.5442849152387312,1754956892
64,288,2.816980547540393,1755042121
354,488,3.1716757994865517,1758995245
799,491,3.915585386102312,1757165381
163,99,2.855770115623443,1757782426
140,251,3.4423908099144382,1757159716
965,469,2.847975395777397,1757662859
825,76,3.1849123307534133,1758879860
127,134,3.757745818434798,1758607700
397,391,3.390686334841541,1757197549
932,411,2.4945981847932504,1758664535
879,172,2.7178185450358,1755881084
462,362,3.6420530617485785,1759463091
750,200,3.074816062632841,1761310006
835,216,2.4387471164327605,1758300502
807,375,2.5960966534597256,1755541023
186,207,3.371289231995225,1757401409
719,73,5.0,1759714098
731,10,3.03192695913285,1757129969
911,286,4.267753326739358,1755199674
189,255,3.4957827242595934,1761598224
428,379,2.6874482438689147,1755028987
857,478,2.547784870816257,1760365409
283,77,3.1742222616780844,1762371107
863,434,2.782449782475945,1760467246
236,171,3.8449467142114786,1759510102
193,95,3.739898490060213,1756865967
286,305,3.331496746193462,1760668146
770,372,2.445610133550208,1759819029
757,272,2.7119808815906703,1756241886
135,418,4.467651203632137,1759824187
791,384,2.731395410809204,1760401091
782,412,3.5788887741273814,1760717996
170,178,3.266300596936545,1758071711
158,63,3.0631897163976936,1755297915
200,131,2.7580000375099933,1762307170
486,342,2.961657331726101,1761522098
556,411,3.2100717986011778,1757203128
961,271,3.51686538065237,1757092602
775,318,2.5658995775054767,1756196595
582,331,3.1111282919285608,1756413763
503,436,3.0224867205651798,1759936799
875,340,3.362539987410333,1761839010
370,108,2.5568278133405915,1760141355
102,272,2.3898054214232656,1754966285
124,167,3.3703224360164543,1758396197
975,179,3.6464026245028966,1761906770
994,57,2.9244160717432255,1755521231
797,479,2.2290820764485595,1755346657
457,420,2.9354918252552933,1756420738
229,497,3.2061565981246947,1757515215
657,78,2.8635920173586467,1759026062
881,459,3.0167923240208014,1759728455
196,60,3.3911622643006094,1759726560
884,368,2.901085680881056,1760055382
732,120,2.5572979587502767,1759455349
422,206,2.8589077882925955,1759403141
571,33,3.8965444464481824,1755645393
609,69,3.9246551843686626,1758242521
170,16,1.9941290615118314,1758109223
381,495,3.5587000568595846,1756124287
172,496,3.137161842518141,1760353858
662,19,3.462439011831985,1758206804
452,456,2.741361636698711,1760241090
349,314,2.2424777313602293,1762057189
901,68,3.293290349310785,1758855808
951,214,2.5371327390834395,1756104612
633,160,2.414115692002831,1755587186
493,101,2.366778934567149,1759690621
619,375,3.306029767154253,1760136879
3,205,3.081373358921426,1756355067
92,144,5.0,1758273692
918,56,3.349502723453861,1755234871
5,82,3.012717689740743,1754853740
287,480,2.988510802265617,1760383992
617,384,2.7572097463154854,1755474239
145,268,2.903664827295479,1757136557
782,493,2.625843817805945,1759154368
423,410,3.2204739173938868,1761503951
889,453,3.5841336153496544,1761820301
607,186,2.6321942360957262,1754921827
456,5,3.666676293379007,1755648776
740,352,3.074390563036758,1758206264
201,349,3.192901989048236,1759789576
211,109,2.239480953346341,1759369714
5,482,2.280113387137594,1757355025
623,406,3.0879468005711823,1756221005
375,137,3.4066575525468052,1755005317
890,50,2.678272100658768,1760952288
446,402,3.841020640382739,1760122221
834,50,3.3814303096084024,1761096919
105,475,2.572693788282577,1761436797
650,86,3.033416565936785,1760112204
810,67,4.249919450121496,1758123465
400,83,2.379957953199024,1759953631
387,41,2.853844920841191,1760875983
958,218,3.371316905834063,1760638248
451,56,3.6486019193648698,1759320054
848,225,2.823686059142162,1754723756
808,195,3.639071376961989,1756672705
978,247,4.11175642964154,1758457527
900,165,3.0825800106614563,1754802278
725,262,2.711283750228806,1758073951
503,111,3.034301998163729,1755685936
453,252,2.9667407604893454,1761705770
290,198,3.4009770586335946,1758267191
533,177,3.6293370356028674,1754787648
192,435,2.948659334825807,1755576177
979,25,3.7670742563920916,1756144920
149,409,3.7726038949732827,1754971150
879,245,3.4388212042209974,1759269164
758,18,3.235002748788615,1754895161
778,264,2.723296494096024,1754700539
972,316,2.8156698209209705,1762253505
762,19,3.4750307073909905,1756214418
514,105,2.453784748397983,1761266459
392,236,3.353165621114845,1756843610
315,305,2.474408798532792,1762071951
75,463,3.416872760047017,1761060996
598,245,3.024004123996327,1757890368
269,80,4.037081098191597,1757229679
224,149,3.627739739558187,1756966202
529,396,3.7960812179737395,1761548390
112,395,3.7645016597687047,1759460842
250,9,3.0797330856980554,1762293544
232,320,2.4359951189749047,1760917499
840,223,2.5976240928020777,1755771982
790,413,2.1531531947248186,1756130012
713,263,2.461612454055063,1760183783
82,148,3.1030689811841388,1758068799
124,277,2.7405883262087825,1754871930
174,273,2.9195769713344557,1757036275
68,193,3.25639916536823,1759558556
46,431,2.8490727649913627,1759989997
883,171,2.447160437013474,1762136467
255,264,3.0025940686842594,1762082679
726,450,2.5686199456682335,1755674700
29,309,2.882675158766182,1758148311
280,25,3.6716513157371318,1755083617
923,468,2.910489751522365,1758105184
993,349,3.9578412775192024,1756363289
236,475,3.7426824076055545,1755252361
247,355,2.720148873849169,1759917519
367,25,2.4447009503177424,1755437509
494,33,3.162847297258456,1758990747
24,263,3.580109252467554,1760571987
585,137,2.766696037116457,1761875780
717,303,3.4552994103076027,1760026356
489,182,3.610788150775164,1759530936
493,362,2.626929564346596,1756962433
313,241,2.7479291299375523,1758270572
605,53,3.4308239124743434,1757920263
374,461,3.077527402002117,1762083866
638,167,2.69030909688959,1761739130
936,118,2.8449283663456053,1757142823
24,142,2.9844589711907665,1755469126
333,80,2.5878346047839527,1755177610
354,244,3.4260643649523903,1758156312
115,401,2.8094438865020677,1759687733
47,351,2.330769888427575,1758544401
737,357,3.1045882127323132,1756262580
777,406,2.6451029897345872,1757930400
98,61,3.844571775301026,1761669196
458,45,2.7254244847159232,1758253482
522,86,2.469170550620726,1754962051
596,98,3.272858207310812,1758566407
404,294,2.6839121308447087,1762061582
213,398,2.6158636253711576,1759372818
684,52,3.409027562686053,1755578032
902,471,2.4956039058553046,1754713584
502,191,2.28750531023138,1759384821
720,446,3.9625676804675964,1757027900
447,475,3.316613782936892,1758663129
893,79,2.877186789748001,1756122728
575,15,3.28749910974636,1759706201
257,359,3.2564285679342553,1756992817
843,486,3.494990179547008,1761102116
120,325,2.6422093704219622,1756102287
809,193,3.1931147186203703,1760493082
977,140,2.7583814143815566,1755484626
53,107,2.919876815918609,1757278007
330,302,3.3023458564274506,1757522051
783,264,3.0258716159396393,1756941120
240,446,3.467352128571714,1755533864
754,289,3.285397500463011,1761448466
529,208,2.2625230075346447,1761240548
482,474,2.3234042470948055,1755282172
186,412,2.8329595647879726,1758273953
857,164,3.915496008268561,1757863615
655,426,2.589408966416608,1756980664
261,341,2.9779086484221406,1759314200
952,370,2.736948374705957,1758493212
363,319,2.727046571200005,1755956246
490,151,3.1313312585749373,1761649750
430,454,3.7160144791870486,1757903089
238,289,3.269838420845509,1757673926
303,431,2.5993399133106956,1760576591
297,267,4.403567492872396,1757202302
75,150,3.0996026739943847,1756126027
699,206,2.719789308787459,1756877746
332,254,3.707189158658178,1756729026
899,352,2.783094505825878,1757558256
998,376,3.864927658705039,1755512225
757,140,2.5764121070033426,1761564227
641,342,3.7237944479491616,1757983170
473,357,3.217047529027887,1757237075
826,95,3.6522687049525002,1756576473
922,428,3.9668995150467863,1760503073
282,369,2.4514316364514874,1761506483
590,226,3.6449649449517714,1754852572
71,192,2.3235920453793106,1761309822
262,302,2.698407245070884,1756073600
702,313,2.6528146661196343,1758871817
878,492,3.2719510643744236,1760897315
886,388,3.019862891735219,1758265465
941,376,2.9499027891299,1756544200
574,460,3.118479189573179,1761965172
999,117,3.453168134506914,1762020432
891,4,3.397829651531196,1760153874
11,443,3.5518234807128963,1756463080
140,351,4.632645406710345,1761408854
765,242,3.05512629928388,1757798642
554,20,2.7801569426436545,1756446027
16,151,3.348979451215004,1755553133
62,127,2.4401773714337844,1761009849
252,123,2.731979845114426,1757917302
464,145,3.5187296898072873,1756601878
375,276,2.954364370672458,1760886882
803,309,2.413972178076694,1760725049
980,393,2.3788494717029103,1761388650
519,151,3.0665697263193135,1757698151
836,359,3.574444657360182,1758856295
89,110,3.5674049390068427,1761992826
719,468,3.101182655016871,1761452049
803,472,4.00871570010255,1758277236
795,115,2.9629366857182258,1757357513
629,187,2.9326697775223454,1762207696
860,56,1.7312471413361787,1758807132
174,250,2.7833876832161097,1757397246
75,383,3.4369680809488745,1759499339
612,406,3.797869287611193,1760400578
925,149,2.6418951335639096,1762211492
662,451,3.457706568175271,1761665710
781,119,3.024241528913275,1761663231
969,69,1.9404827829384554,1756192349
70,411,3.2388928209508547,1756958292
179,350,3.3946946745124427,1758861308
123,98,2.5451804248205745,1755244842
380,166,2.892791355975507,1754970221
292,297,2.423921935126905,1756274635
796,150,1.7752422892236457,1755977282
194,325,3.533699221973296,1755573073
910,463,3.0032254332251047,1756944699
227,1,3.809017630089918,1761269410
430,151,3.470872482575498,1759247323
941,400,2.8466481742029104,1759956137
435,364,3.048136913691913,1762256097
786,64,3.3014875484807424,1759329234
460,325,3.50363872445734,1758460953
617,68,3.16238127035806,1756389630
20,120,3.578623369628086,1762181001
63,108,2.862725613764744,1756530318
164,315,2.515388008321025,1755192942
26,246,2.976289264010733,1757260990
310,433,3.118507489188886,1759441363
284,92,2.6307661502622546,1755941224
659,267,2.3585916953974815,1759046445
280,102,3.2258205900782997,1756044316
837,430,2.8143377142108874,1760067496
830,450,2.9349447362236547,1760174772
163,111,2.8448260107977115,1756885388
897,320,3.775692103068813,1757750625
917,410,3.6561123506542192,1757133189
223,303,2.3825774161569493,1761931444
783,343,2.7448365685491254,1761171925
145,61,3.425162813134484,1761425117
964,299,3.301667029731473,1758497954
949,402,2.9852447089263014,1755903641
867,442,2.43667020425333,1755004387
29,135,2.6711956488795434,1756657648
44,54,2.7442699950813374,1758192389
470,302,4.073863000043617,1761898972
33,257,2.8332009075176847,1760200375
652,252,2.5420606830658468,1757390373
426,221,3.1654819867050934,1759365685
829,477,3.5382166779765134,1761765151
885,368,2.2787393651945145,1758748353
220,166,3.7466856968501743,1756900568
867,428,2.9300009796381796,1757536323
533,159,2.747097465115058,1758628774
691,448,2.2048535363555417,1755192912
947,165,3.4027030286996527,1759097633
366,204,3.0439222471566048,1757690176
931,266,3.1069552943149,1758195639
840,137,2.5613856197251197,1754914877
742,367,2.869385831259099,1756376029
914,442,2.7621796835580787,1757695275
549,345,3.0715337935159805,1755687086
581,247,2.666378569317654,1759042057
115,54,2.2355632985108715,1759268333
238,403,4.376138959350767,1759515185
334,208,2.3349054885519767,1761683356
440,16,3.0948216519542386,1758102862
147,67,2.1254409690477694,1758978676
8,132,2.241455454571651,1762148305
287,187,3.050866835147185,1757052496
387,406,3.103072413065493,1761438888
49,429,3.6553485589484,1756719400
849,307,3.201934891443977,1762311537
516,137,2.9368861308579057,1756087215
915,173,2.530383655485962,1762319022
854,411,3.8647538552805027,1758993032
637,96,3.478631655786934,1759913209
586,170,2.381278074629342,1759650469
676,153,3.110104495593207,1760597789
277,182,3.0785942719703683,1758636561
953,241,2.9131278457790115,1757096424
835,303,3.387179504079931,1758354122
988,284,3.449110632931275,1757014849
299,26,2.9314926925487996,1757125726
801,401,2.908355358072834,1761200994
588,359,3.752975620209943,1758293067
809,59,3.4700346653895,1755357141
648,201,3.0381515059163577,1759358485
617,249,2.1966824303972663,1757753905
606,361,3.202722699220119,1757750834
134,68,3.3500876874458885,1756182153
579,457,1.624414143348071,1759413473
146,369,3.1436700058711273,1758359122
489,20,2.832355430311245,1761098157
477,151,2.931784246557634,1756970668
158,101,2.572289149422222,1754681887
383,386,3.0863813732641088,1756647672
162,487,3.701171817928647,1761232616
440,94,2.7821142401039904,1755672344
852,445,3.538462308494728,1761928074
188,360,2.653822043359683,1755285617
414,228,3.3798334280363163,1759072956
338,124,3.0162262129191695,1761348020
606,257,3.352653439306389,1758095825
287,486,3.329134070960902,1754603236
833,368,1.718388289607987,1759363785
186,425,2.461232160478235,1761574229
883,235,3.220456570694878,1757572375
137,161,2.0008689987212427,1756252928
129,41,2.7499270193792578,1759680084
193,275,2.9880126420672406,1757789371
315,352,2.6035597459913387,1759531101
983,67,2.6656741819129035,1761409037
784,172,3.1398471570183917,1758721300
863,491,3.51100067480142,1757871671
143,330,2.523668638210268,1756123844
15,124,2.7278691870145084,1757779522
301,169,2.653292957001778,1761272775
422,46,1.819794269297395,1759361125
244,260,3.0777455464054424,1756483796
926,216,3.4805260491549386,1760070113
106,304,3.5359427709257467,1758619144
87,123,2.635948722949862,1760526614
128,292,2.47268528320315,1757211531
906,161,3.033440949465203,1759274287
340,453,3.123998465013968,1758884234
3,401,3.193442298908544,1756887845
326,461,3.572519091049448,1754673510
409,274,2.6930949323927416,1757068660
878,205,2.9016620825703128,1756669874
305,39,3.833631115959715,1754986304
907,272,2.9496847563180597,1754827703
606,187,2.3682851062377654,1762068626
720,354,2.6870134075735086,1755945502
224,92,2.7624439220212773,1761440101
970,41,3.1937984900534975,1758075782
347,464,2.657350487592666,1758025321
991,378,3.1855748698465276,1761366618
320,106,2.638984424465341,1762175251
558,327,2.02720539860945,1756560991
987,64,3.171708746586617,1761707711
180,364,3.163959084517562,1758924725
617,308,3.2832871971014717,1757955869
710,483,2.716741621061753,1757038180
385,134,2.6102752061233137,1759158645
617,493,3.3102046160372507,1757857425
791,388,3.7628647395332795,1760840395
771,23,3.0191967634661254,1761480142
107,27,3.2318816461691116,1758661053
530,61,2.8393668369368337,1758358660
409,490,2.265747310572938,1754815266
970,272,3.531805027443902,1757181725
295,228,3.454662451251378,1759467446
817,19,3.355834684859507,1756662426
170,2,2.9992138753636994,1756022394
330,420,3.4742299848263105,1755886902
492,217,3.4841958404897966,1755156109
194,398,3.8156710684756274,1756825982
11,306,3.5044445722788926,1757651406
194,431,3.033016006541061,1760064880
489,135,2.35833904424413,1760763500
794,396,3.1563776608085545,1762219406
880,431,3.1293940919488956,1762048281
181,2,3.444701482194061,1759325580
961,192,3.7049899272537257,1759528344
816,72,2.9555958013179717,1760360730
655,414,4.056286813150796,1760396773
897,360,2.1773441427791997,1760801567
315,117,3.36719427609099,1757039301
693,153,2.6918624353958753,1756127080
29,208,2.0629966123763324,1758771324
595,439,2.901506067507779,1755949128
677,33,2.4605380290080743,1758313908
795,136,2.989629587792022,1757031228
792,317,3.110558880412321,1758697930
95,119,3.5779081569833,1759621750
380,114,2.37248561161968,1757462542
777,12,3.4720618027104186,1757642984
443,68,3.0500861801269514,1760131888
297,424,3.5269948120642223,1755239325
807,332,2.786303850810662,1760957575
736,256,2.334099870393021,1756218485
844,88,2.433046634766503,1759274639
360,46,2.3845804184024764,1759505538
373,259,3.248713235835386,1759139083
553,227,3.750445949980623,1754846297
302,446,2.8170929160928178,1759490433
420,179,3.3184804162507042,1760182915
245,9,2.2461966396361466,1754776301
719,283,3.1059639099511864,1758794526
236,376,3.3677521393798813,1757262889
533,125,2.2776411658306426,1759841143
184,133,2.9926776508229938,1761479890
467,154,3.4724072142418403,1757263191
753,247,1.5342694088908204,1762318244
362,139,3.6963178834282373,1759871136
282,317,3.270013944310617,1759921318
552,435,3.361850583243208,1758593230
335,175,2.7975279909235713,1758217817
161,322,2.1642233301197327,1757997603
159,173,3.2722152556769397,1756986320
473,480,2.9824524264960885,1757298929
600,73,5.0,1761440364
321,350,3.5577828550814727,1756168129
11,142,3.400750684485775,1756194056
423,454,3.9762445496340293,1754657617
72,291,3.114508343933102,1760981460
587,397,2.675732353293195,1754639718
857,111,2.93046392019376,1755395611
200,205,3.2194788121761304,1758768641
521,130,3.61123379130518,1761168480
863,368,2.2686638728555066,1756499160
504,109,3.0934645207396843,1761863579
737,369,3.8225061102312994,1754972811
687,66,2.978809165026915,1761886943
787,381,3.5163574022994193,1759654377
38,85,3.2684327249854843,1756624320
59,274,3.5405935152705834,1759013077
577,226,2.602198763772644,1756832465
320,459,2.6040766145758374,1754941002
434,437,3.0169835418207507,1758500947
635,324,2.2843167084043605,1760461222
675,9,2.873047365398128,1761812182
407,488,3.1266873953535614,1758877245
922,416,4.004956904652732,1761282393
385,396,3.2799076066075945,1761133444
670,383,3.3235747989311784,1758026214
568,354,3.603929379223659,1756658019
77,434,2.5445095104851205,1758428182
193,287,2.9403018407667387,1761339644
284,458,4.276125708259893,1761877810
526,111,2.9851112324558686,1760477534
523,485,3.5590730494604426,1762273048
612,23,3.4954816972995153,1756521385
155,290,2.2829807786588963,1759020230
339,338,3.3147131967738384,1758618318
124,325,3.0935707521820808,1759750769
870,167,3.198319254081647,1761559078
279,437,2.6297913558640764,1759661899
916,108,2.4526002261459006,1760835845
905,427,2.7844015576989007,1762296763
621,189,2.9752183751021337,1758733545
845,489,3.599235343678919,1758980390
868,354,3.93034686556146,1758631804
657,195,3.777914164219991,1758821514
727,32,3.4662664720037757,1759620536
909,204,2.6273377136275773,1758447979
673,311,2.8247975112891903,1755504840
127,419,3.1426164062737465,1757983128
313,181,2.7431134386676033,1761089244
331,490,3.326165397773756,1755310984
149,146,3.3648873696809725,1758214179
453,426,3.283349913950143,1757310204
35,267,3.539520039749583,1759500330
684,10,2.570703701535226,1755218373
419,69,3.5485373637481694,1758126485
21,255,2.735883817471676,1759481946
205,395,2.563624324302706,1760940827
638,218,3.283926827467998,1759270378
847,296,3.634161035139765,1760420456
956,408,3.2946186475532446,1757800172
355,361,3.041124657953873,1758265067
439,258,3.1860022649557007,1757115251
728,2,3.158400053568549,1757476389
95,83,2.43826450653118,1760023095
928,155,2.3838256498680406,1756915894
940,150,3.0209031237770945,1759968497
163,175,3.0438160484056054,1758403432
147,194,3.063796350776952,1755298684
529,425,3.5091956240319764,1754632717
293,471,2.9080992017179175,1759477792
194,106,3.2885066246880936,1755738645
662,423,2.9526915512700507,1761794149
479,133,4.006298866331154,1759336325
876,275,3.0555399259487888,1756930690
122,394,4.432257095064206,1761849533
399,351,3.898633795872057,1757308684
698,379,2.988462682624479,1761059441
964,154,2.6647246558692204,1756835630
451,276,2.294984271052463,1760180800
660,235,2.5161951794924775,1760150323
103,239,2.581446452452753,1759847333
754,369,3.215145291918203,1755311353
461,12,2.7547565343574387,1759090903
742,341,3.1754835295057657,1762219324
990,34,3.713098275297311,1754990005
717,46,2.9865799694186075,1761481154
709,213,4.373779657534422,1756520864
395,411,2.52734233099413,1756766121
911,404,2.93639473529284,1758007813
336,493,2.8398147249909886,1760740395
598,145,3.487292519639396,1756025105
141,158,1.9751234583092196,1758523408
316,443,2.283182418316425,1757825201
710,124,2.961724873882712,1758456177
557,109,3.8648845736548467,1758477748
799,36,3.130473970421274,1760066877
526,276,2.340654830949193,1759704829
555,13,2.4110684072715194,1758933772
400,472,3.8407558419769625,1760081235
680,346,3.060489500442232,1757737886
309,231,2.5498605810217767,1760458258
494,315,3.7526460620292985,1760815942
555,123,3.576880413963727,1759820994
609,278,3.6801157589784284,1755341522
772,478,2.5602060830028694,1761039104
108,110,2.240579229734069,1755652740
794,123,3.1379151558515845,1760706025
371,412,3.185380973704451,1756371315
854,430,3.1998170417485152,1762254815
615,29,3.7410907652938103,1760824750
767,114,2.2593946339975246,1756070416
890,89,3.4348776359354822,1758279731
205,211,2.504320282667562,1755958153
846,37,3.4412242737589738,1761821469
42,82,2.9857061197719372,1757844934
864,26,2.619749643506097,1759891527
244,216,2.7082158227660913,1761096993
286,359,2.280691288487896,1757318222
354,485,3.0210721449860727,1756889627
784,371,2.6192568831276306,1756620485
475,214,3.400770485174937,1762285206
82,220,3.3660622409435947,1759618821
109,14,3.851701648483688,1758059594
949,442,3.1886340485059863,1756958222
189,258,3.291264235444984,1759293435
982,265,3.704334749693964,1759869168
799,462,2.9156436293714774,1756186010
935,119,2.2745083459038087,1756803806
908,463,3.1051467296902273,1755546341
250,400,2.312436320428433,1762212265
723,127,4.23927411602879,1756846435
290,210,3.767597945487871,1757758836
644,10,4.104987475042552,1756840949
200,175,3.035111118852518,1754944683
796,132,3.5152659697314377,1759220363
325,324,2.820689886048194,1758348167
510,319,3.445531166037421,1755457236
408,13,2.401880097591106,1760074660
606,49,1.7435622303316554,1757773964
789,409,2.612224864448185,1756853590
961,71,2.3434074201771327,1758539242
940,68,3.740009323066822,1755295037
836,390,3.9192273303032206,1761237037
507,382,2.302047142567326,1760695401
730,15,3.9350955183579477,1756247299
600,438,3.5173178374063387,1757642528
71,333,2.221463045341801,1762088198
246,356,2.8066369772349837,1757277337
640,55,2.7125484320221176,1761394111
723,104,3.378278608598253,1755519862
939,131,2.4950267685252068,1756565011
854,483,3.00379891781464,1755731063
607,47,2.732054679060315,1758701291
586,247,3.2378253241981305,1759627366
934,272,2.9396943020229083,1757899534
565,110,2.7355091982710515,1756579435
343,419,2.9310050922512088,1755163716
970,325,4.038218432499524,1755059947
924,335,2.833264646496078,1760426138
53,348,2.482652396623185,1758387006
729,483,3.344952015222364,1759491104
527,37,2.941594278617075,1759320070
610,356,2.2941537772675566,1760153054
531,239,4.136997774635981,1758820366
557,317,2.9169347835717687,1757037556
962,120,2.8368920700026683,1756355403
192,47,3.1549396069891724,1757984766
894,9,3.8729760533083764,1756724867
57,232,2.5053250745863136,1757392960
436,35,3.138955136586626,1757303267
110,412,4.061453988064433,1761009953
128,461,3.0659679675511557,1758358418
848,3,2.400057996273366,1757421232
705,43,2.692919452923092,1761894624
924,55,3.106071557962773,1760311759
851,41,3.6806191550227934,1757813386
325,254,2.831473049111353,1760460356
7,227,3.425310837589489,1759006033
28,113,2.3239763717816966,1761659683
111,236,2.2928876092618142,1757466373
946,396,2.8371481676302093,1761878097
672,173,3.724198138455095,1760263243
130,254,3.035578291076268,1757253181
187,465,3.211937204606908,1755131855
674,416,3.25167889896461,1757423991
708,276,3.5710325493746753,1760271076
474,463,2.6999893538571036,1759895624
203,440,2.715250988128306,1761460565
211,68,3.9926822829474347,1759922041
620,325,2.620001463931123,1757923541
275,229,2.5800515628987584,1756023537
72,66,3.3737485072721993,1755021160
678,303,3.041148476892695,1760507453
771,459,3.1702036527390947,1756342969
242,483,3.1668921283905402,1761298302
786,416,2.567443001774127,1755597923
101,35,3.807641676416098,1759391591
986,416,3.559410204122401,1761051996
684,158,3.774494249125838,1758102591
170,148,2.8044917077766023,1755083133
652,26,3.2349973138089383,1757713015
908,474,3.101000081744872,1759385028
187,71,3.6351454710865445,1755378931
440,247,3.5812787984203682,1755741215
85,100,3.139440303729926,1755220942
475,189,2.2651403077226093,1761604002
51,95,3.896573532145128,1760661377
110,383,3.2889542803396967,1756209539
948,281,2.7196178418794883,1755806893
876,321,3.216832131143721,1759213463
853,395,2.278545526397887,1755387081
42,277,3.5480919503568855,1757160913
210,16,2.2684862763433924,1761254651
967,262,2.8960868893119023,1758275478
199,106,3.1292442585384403,1760393748
809,67,3.5308747392508373,1757502553
857,127,3.0655771177832816,1761845164
751,292,3.4160157442694965,1759510327
626,293,3.0011301844783844,1758374453
25,95,2.990649613129143,1754788755
918,394,3.3046344144755166,1757161025
298,0,2.9258650716470758,1755852046
76,408,2.2073267828245218,1754744197
923,297,2.6175082093429727,1757865861
136,179,3.1263001876776615,1760952245
19,407,2.9270254204451724,1761079479
439,180,2.983956977312239,1757064670
751,439,2.570594059291449,1757719320
550,318,2.7622176473342073,1759396634
